time,open,high,low,close
2026-07-29 19:45:00,0.69425,0.69452,0.6942,0.69423
2026-07-29 20:00:00,0.69428,0.69434,0.69403,0.69423
2026-07-29 20:15:00,0.69423,0.69436,0.69414,0.69429
2026-07-29 20:30:00,0.6943,0.69435,0.694,0.69411
2026-07-29 20:45:00,0.6941,0.69416,0.69395,0.69408
2026-07-29 21:00:00,0.69405,0.6943,0.69405,0.69429
2026-07-29 21:15:00,0.69428,0.69454,0.69426,0.69452
2026-07-29 21:30:00,0.69449,0.69454,0.69406,0.69407
2026-07-29 21:45:00,0.69407,0.69425,0.69403,0.69424
2026-07-29 22:00:00,0.69419,0.69448,0.69403,0.69408
2026-07-29 22:15:00,0.69407,0.69407,0.69356,0.69403
2026-07-29 22:30:00,0.69402,0.69416,0.69377,0.694
2026-07-29 22:45:00,0.69401,0.69413,0.69394,0.69408
2026-07-29 23:00:00,0.69396,0.69435,0.69396,0.69416
2026-07-29 23:15:00,0.69414,0.69466,0.69414,0.69459
2026-07-29 23:30:00,0.69461,0.69465,0.69436,0.69443
2026-07-29 23:45:00,0.6944,0.69486,0.6944,0.69484
2026-07-30 00:00:00,0.69481,0.69511,0.69455,0.69458
2026-07-30 00:15:00,0.69464,0.6948,0.69431,0.69467
2026-07-30 00:30:00,0.69463,0.6947,0.69395,0.694
2026-07-30 00:45:00,0.69406,0.69406,0.69244,0.69247
2026-07-30 01:00:00,0.69252,0.69295,0.69236,0.6929
2026-07-30 01:15:00,0.6929,0.69301,0.69253,0.69273
2026-07-30 01:30:00,0.69268,0.69298,0.69258,0.69284
2026-07-30 01:45:00,0.69283,0.69307,0.69279,0.6929
2026-07-30 02:00:00,0.69286,0.69297,0.69236,0.69237
2026-07-30 02:15:00,0.69238,0.69274,0.69228,0.69273
2026-07-30 02:30:00,0.69271,0.69276,0.69229,0.69249
2026-07-30 02:45:00,0.69248,0.69294,0.69243,0.69286
2026-07-30 03:00:00,0.69288,0.69319,0.69273,0.69318
2026-07-30 03:15:00,0.69316,0.69347,0.69308,0.69323
2026-07-30 03:30:00,0.69328,0.69351,0.69311,0.69347
2026-07-30 03:45:00,0.69342,0.69362,0.69337,0.69349
2026-07-30 04:00:00,0.69346,0.69624,0.69346,0.69568
2026-07-30 04:15:00,0.69559,0.69604,0.69492,0.69525
2026-07-30 04:30:00,0.6952,0.69696,0.69427,0.69682
2026-07-30 04:45:00,0.69663,0.6983,0.69663,0.69823
2026-07-30 05:00:00,0.69813,0.69887,0.69728,0.69813
2026-07-30 05:15:00,0.69798,0.69883,0.69662,0.69665
2026-07-30 05:30:00,0.69668,0.69692,0.69557,0.69584
2026-07-30 05:45:00,0.6959,0.6959,0.69487,0.69489
2026-07-30 06:00:00,0.69493,0.69528,0.69461,0.69523
2026-07-30 06:15:00,0.69515,0.69515,0.69457,0.69472
2026-07-30 06:30:00,0.69464,0.69519,0.69459,0.695
2026-07-30 06:45:00,0.69502,0.69555,0.69493,0.6955
2026-07-30 07:00:00,0.69551,0.69569,0.69525,0.69536
2026-07-30 07:15:00,0.69535,0.69547,0.69513,0.69521
2026-07-30 07:30:00,0.69519,0.69548,0.69488,0.69541
2026-07-30 07:45:00,0.69544,0.69547,0.69482,0.69484
2026-07-30 08:00:00,0.69489,0.69587,0.69486,0.69566
2026-07-30 08:15:00,0.69568,0.69581,0.6956,0.69561
2026-07-30 08:30:00,0.69561,0.69586,0.69561,0.69576
2026-07-30 08:45:00,0.69575,0.69589,0.69575,0.69584
2026-07-30 09:00:00,0.69585,0.6965,0.69585,0.69606
2026-07-30 09:15:00,0.69609,0.69609,0.69582,0.69585
2026-07-30 09:30:00,0.69583,0.69592,0.69582,0.69582
2026-07-30 09:45:00,0.69583,0.69612,0.69583,0.69597
2026-07-30 10:00:00,0.69597,0.69658,0.69573,0.69656
2026-07-30 10:15:00,0.69652,0.69656,0.69569,0.69571
2026-07-30 10:30:00,0.69573,0.69587,0.69516,0.69524
2026-07-30 10:45:00,0.69522,0.69567,0.69514,0.69565
2026-07-30 11:00:00,0.69561,0.69619,0.69561,0.69577
2026-07-30 11:15:00,0.69581,0.69594,0.69566,0.69594
2026-07-30 11:30:00,0.69592,0.69639,0.69588,0.69638
2026-07-30 11:45:00,0.69636,0.69636,0.69588,0.69589
2026-07-30 12:00:00,0.6959,0.69619,0.69585,0.69605
2026-07-30 12:15:00,0.69607,0.69625,0.69587,0.69617
2026-07-30 12:30:00,0.69616,0.69616,0.69579,0.6958
2026-07-30 12:45:00,0.69581,0.69594,0.69551,0.69553
2026-07-30 13:00:00,0.69556,0.69573,0.69523,0.69525
2026-07-30 13:15:00,0.69528,0.69531,0.69503,0.69528
2026-07-30 13:30:00,0.69527,0.69556,0.69518,0.69541
2026-07-30 13:45:00,0.69539,0.69544,0.69511,0.69513
2026-07-30 14:00:00,0.69518,0.69533,0.69506,0.69527
2026-07-30 14:15:00,0.69525,0.6954,0.69517,0.69539
2026-07-30 14:30:00,0.69536,0.69541,0.69515,0.69516
2026-07-30 14:45:00,0.69516,0.69533,0.695,0.69501
2026-07-30 15:00:00,0.69502,0.6953,0.69484,0.69527
2026-07-30 15:15:00,0.69522,0.69544,0.69522,0.69543
2026-07-30 15:30:00,0.6954,0.69552,0.69528,0.69536
2026-07-30 15:45:00,0.69534,0.69558,0.69492,0.69501
2026-07-30 16:00:00,0.69503,0.69514,0.69472,0.69473
2026-07-30 16:15:00,0.69474,0.69513,0.69469,0.69499
2026-07-30 16:30:00,0.69501,0.69531,0.69496,0.695
2026-07-30 16:45:00,0.69501,0.69558,0.69501,0.69538
2026-07-30 17:00:00,0.69541,0.69626,0.69534,0.69609
2026-07-30 17:15:00,0.69607,0.69611,0.69548,0.6955
2026-07-30 17:30:00,0.69554,0.69554,0.69506,0.69551
2026-07-30 17:45:00,0.69543,0.69559,0.69513,0.6952
2026-07-30 18:00:00,0.69518,0.69565,0.69507,0.69561
2026-07-30 18:15:00,0.6956,0.69619,0.69555,0.69607
2026-07-30 18:30:00,0.69611,0.69634,0.69589,0.6961
2026-07-30 18:45:00,0.69609,0.6962,0.69597,0.696
2026-07-30 19:00:00,0.69599,0.6968,0.69594,0.69669
2026-07-30 19:15:00,0.69672,0.69713,0.69672,0.69702
2026-07-30 19:30:00,0.69705,0.69714,0.69679,0.69707
2026-07-30 19:45:00,0.69702,0.69759,0.69702,0.6973
2026-07-30 20:00:00,0.69737,0.69784,0.69714,0.69779
2026-07-30 20:15:00,0.69769,0.69824,0.69752,0.69757
2026-07-30 20:30:00,0.69758,0.69793,0.69753,0.69792
2026-07-30 20:45:00,0.6979,0.69814,0.69766,0.69774
2026-07-30 21:00:00,0.69772,0.69786,0.69757,0.69758
2026-07-30 21:15:00,0.69761,0.69776,0.6975,0.69766
2026-07-30 21:30:00,0.69767,0.69781,0.69757,0.69758
2026-07-30 21:45:00,0.69761,0.69819,0.69758,0.69818
2026-07-30 22:00:00,0.69814,0.69842,0.69801,0.69839
2026-07-30 22:15:00,0.69832,0.69841,0.69796,0.69813
2026-07-30 22:30:00,0.69816,0.69829,0.69786,0.69797
2026-07-30 22:45:00,0.69804,0.6982,0.69755,0.69757
2026-07-30 23:00:00,0.6976,0.69794,0.69738,0.6979
2026-07-30 23:15:00,0.69786,0.69822,0.69775,0.69811
2026-07-30 23:30:00,0.69814,0.70056,0.69814,0.70043
2026-07-30 23:45:00,0.70024,0.70169,0.70024,0.7016
2026-07-31 00:00:00,0.70138,0.70226,0.70135,0.70166
2026-07-31 00:15:00,0.70166,0.70236,0.70144,0.70148
2026-07-31 00:30:00,0.70154,0.70187,0.70131,0.70134
2026-07-31 00:45:00,0.70136,0.70146,0.70033,0.70036
2026-07-31 01:00:00,0.70039,0.70108,0.70038,0.70057
2026-07-31 01:15:00,0.70055,0.70118,0.70041,0.70106
2026-07-31 01:30:00,0.70104,0.70199,0.70098,0.70197
2026-07-31 01:45:00,0.70194,0.70241,0.70181,0.70225
2026-07-31 02:00:00,0.70229,0.70276,0.70216,0.70263
2026-07-31 02:15:00,0.70262,0.70283,0.70257,0.70274
2026-07-31 02:30:00,0.70271,0.70283,0.7025,0.70251
2026-07-31 02:45:00,0.70252,0.70262,0.70232,0.70257
2026-07-31 03:00:00,0.70257,0.70295,0.7022,0.70255
2026-07-31 03:15:00,0.70253,0.70258,0.70234,0.7024
2026-07-31 03:30:00,0.70239,0.70286,0.70213,0.70251
2026-07-31 03:45:00,0.70263,0.7031,0.70263,0.703
2026-07-31 04:00:00,0.70297,0.70323,0.70292,0.70322
2026-07-31 04:15:00,0.70319,0.70335,0.70271,0.70287
2026-07-31 04:30:00,0.70284,0.70301,0.7027,0.70281
2026-07-31 04:45:00,0.70278,0.70295,0.70276,0.7029
2026-07-31 05:00:00,0.7029,0.70321,0.70263,0.70296
2026-07-31 05:15:00,0.70295,0.70324,0.70278,0.70313
2026-07-31 05:30:00,0.70317,0.7032,0.70298,0.70318
2026-07-31 05:45:00,0.70314,0.70324,0.70283,0.7032
2026-07-31 06:00:00,0.70314,0.70333,0.70292,0.70328
2026-07-31 06:15:00,0.70326,0.70326,0.70303,0.70311
2026-07-31 06:30:00,0.70308,0.70311,0.70296,0.70297
2026-07-31 06:45:00,0.70298,0.70302,0.70284,0.70298
2026-07-31 07:00:00,0.70298,0.70316,0.70179,0.7024
2026-07-31 07:15:00,0.70238,0.70239,0.70216,0.70238
2026-07-31 07:30:00,0.70234,0.70247,0.70224,0.70246
2026-07-31 07:45:00,0.70243,0.70259,0.70235,0.70246
2026-07-31 08:00:00,0.70248,0.70296,0.70242,0.70282
2026-07-31 08:15:00,0.70281,0.70283,0.70272,0.70276
2026-07-31 08:30:00,0.70272,0.70307,0.70272,0.70296
2026-07-31 08:45:00,0.70297,0.70301,0.70286,0.70288
2026-07-31 09:00:00,0.70288,0.70318,0.70262,0.7027
2026-07-31 09:15:00,0.70268,0.70273,0.70255,0.70269
2026-07-31 09:30:00,0.70268,0.70268,0.70244,0.70249
2026-07-31 09:45:00,0.70248,0.70269,0.70232,0.70268
2026-07-31 10:00:00,0.70264,0.70285,0.70235,0.7026
2026-07-31 10:15:00,0.70263,0.70311,0.70263,0.70295
2026-07-31 10:30:00,0.70294,0.70322,0.70281,0.70302
2026-07-31 10:45:00,0.70299,0.7031,0.70271,0.703
2026-07-31 11:00:00,0.70302,0.70329,0.70291,0.70298
2026-07-31 11:15:00,0.70299,0.70303,0.70253,0.70271
2026-07-31 11:30:00,0.70269,0.7027,0.70239,0.70251
2026-07-31 11:45:00,0.7025,0.70252,0.70228,0.70241
2026-07-31 12:00:00,0.7024,0.70246,0.70219,0.70239
2026-07-31 12:15:00,0.70238,0.70246,0.70208,0.70232
2026-07-31 12:30:00,0.70229,0.70253,0.70229,0.7025
2026-07-31 12:45:00,0.70248,0.7026,0.70223,0.70246
2026-07-31 13:00:00,0.70239,0.70254,0.7021,0.70211
2026-07-31 13:15:00,0.70213,0.70234,0.702,0.70233
2026-07-31 13:30:00,0.70229,0.70254,0.70229,0.70242
2026-07-31 13:45:00,0.70243,0.70261,0.7024,0.7025
2026-07-31 14:00:00,0.70252,0.70285,0.70252,0.70271
2026-07-31 14:15:00,0.70269,0.70305,0.70265,0.70292
2026-07-31 14:30:00,0.70293,0.70293,0.70264,0.70277
2026-07-31 14:45:00,0.70273,0.70283,0.7026,0.70274
2026-07-31 15:00:00,0.70275,0.70293,0.70269,0.70289
2026-07-31 15:15:00,0.70285,0.703,0.70277,0.70291
2026-07-31 15:30:00,0.70289,0.70314,0.70279,0.70309
2026-07-31 15:45:00,0.70309,0.70309,0.70269,0.70298
2026-07-31 16:00:00,0.70293,0.70343,0.70288,0.70325
2026-07-31 16:15:00,0.70329,0.70381,0.70322,0.70379
2026-07-31 16:30:00,0.70375,0.70385,0.70314,0.70316
2026-07-31 16:45:00,0.70319,0.70357,0.70311,0.70334
2026-07-31 17:00:00,0.7034,0.7034,0.70301,0.70323
2026-07-31 17:15:00,0.7032,0.70337,0.70301,0.70335
2026-07-31 17:30:00,0.70332,0.70341,0.7029,0.70336
2026-07-31 17:45:00,0.70332,0.70373,0.70301,0.70303
2026-07-31 18:00:00,0.70308,0.7032,0.7026,0.70262
2026-07-31 18:15:00,0.70265,0.70327,0.70265,0.70314
2026-07-31 18:30:00,0.7031,0.7033,0.70287,0.70328
2026-07-31 18:45:00,0.70323,0.7044,0.70319,0.70437
2026-07-31 19:00:00,0.70431,0.7044,0.70378,0.70395
2026-07-31 19:15:00,0.70392,0.704,0.70347,0.70348
2026-07-31 19:30:00,0.7035,0.7035,0.70295,0.70299
2026-07-31 19:45:00,0.70298,0.70351,0.70295,0.70339
2026-07-31 20:00:00,0.70341,0.70355,0.70326,0.70344
2026-07-31 20:15:00,0.70343,0.70343,0.70308,0.70317
2026-07-31 20:30:00,0.70317,0.70337,0.70311,0.70325
2026-07-31 20:45:00,0.70321,0.70328,0.70299,0.703
2026-07-31 21:00:00,0.703,0.7033,0.70287,0.70301
2026-07-31 21:15:00,0.70305,0.70305,0.70263,0.70276
2026-07-31 21:30:00,0.70281,0.70287,0.70217,0.70218
2026-07-31 21:45:00,0.70218,0.7022,0.70189,0.70192
2026-07-31 22:00:00,0.70194,0.70201,0.70169,0.7017
2026-07-31 22:15:00,0.70169,0.7018,0.70154,0.70155
2026-07-31 22:30:00,0.70156,0.70158,0.70092,0.70111
2026-07-31 22:45:00,0.70104,0.70138,0.70104,0.70122
2026-07-31 23:00:00,0.70123,0.70149,0.70115,0.70136
2026-07-31 23:15:00,0.70135,0.70244,0.70119,0.7024
2026-07-31 23:30:00,0.70238,0.70238,0.70076,0.70081
2026-07-31 23:45:00,0.70092,0.70118,0.70034,0.70038
2026-08-01 00:00:00,0.70044,0.70044,0.69923,0.69953
2026-08-01 00:15:00,0.69946,0.7004,0.69946,0.70038
2026-08-01 00:30:00,0.70033,0.70146,0.70026,0.70127
2026-08-01 00:45:00,0.70134,0.7025,0.70134,0.70247
2026-08-01 01:00:00,0.70239,0.70251,0.70173,0.70218
2026-08-01 01:15:00,0.70202,0.70257,0.70175,0.70197
2026-08-01 01:30:00,0.70196,0.70254,0.70175,0.7023
2026-08-01 01:45:00,0.70231,0.70242,0.70216,0.70227
2026-08-01 02:00:00,0.70229,0.70264,0.70225,0.70261
2026-08-01 02:15:00,0.70252,0.7027,0.7024,0.70257
2026-08-01 02:30:00,0.70258,0.70284,0.70257,0.70269
2026-08-01 02:45:00,0.70269,0.70271,0.70251,0.70259
2026-08-01 03:00:00,0.70256,0.703,0.70256,0.70299
2026-08-01 03:15:00,0.70293,0.70348,0.70285,0.70347
2026-08-01 03:30:00,0.70343,0.70377,0.70343,0.70366
2026-08-01 03:45:00,0.70362,0.70386,0.70335,0.70361
2026-08-01 04:00:00,0.70367,0.70373,0.70341,0.7035
2026-08-01 04:15:00,0.70348,0.70357,0.70332,0.7035
