time,open,high,low,close
2026-07-29 01:00:00,217.80338,217.89579,217.73604,217.88429
2026-07-29 01:15:00,217.86241,217.87876,217.77527,217.82665
2026-07-29 01:30:00,217.81886,217.84412,217.76404,217.83213
2026-07-29 01:45:00,217.81806,217.88926,217.79124,217.79489
2026-07-29 02:00:00,217.80292,217.86074,217.79603,217.81273
2026-07-29 02:15:00,217.81529,217.83917,217.76441,217.826
2026-07-29 02:30:00,217.81792,217.8631,217.79557,217.82514
2026-07-29 02:45:00,217.82045,217.84222,217.78009,217.8168
2026-07-29 03:00:00,217.8189,217.83138,217.76864,217.79683
2026-07-29 03:15:00,217.79037,217.87999,217.78852,217.82062
2026-07-29 03:30:00,217.82123,217.82679,217.76826,217.77324
2026-07-29 03:45:00,217.77816,217.7868,217.73246,217.73659
2026-07-29 04:00:00,217.74135,217.75564,217.6782,217.70506
2026-07-29 04:15:00,217.69658,217.71602,217.64821,217.67997
2026-07-29 04:30:00,217.67415,217.73422,217.67254,217.73119
2026-07-29 04:45:00,217.72508,217.76779,217.72184,217.75941
2026-07-29 05:00:00,217.75352,217.79622,217.75059,217.77848
2026-07-29 05:15:00,217.76873,217.83819,217.76576,217.78453
2026-07-29 05:30:00,217.78283,217.78283,217.75908,217.77454
2026-07-29 05:45:00,217.77059,217.83182,217.72654,217.73338
2026-07-29 06:00:00,217.74282,217.78303,217.73851,217.77768
2026-07-29 06:15:00,217.77006,217.78743,217.73213,217.73487
2026-07-29 06:30:00,217.74127,217.76267,217.73183,217.76157
2026-07-29 06:45:00,217.75512,217.78474,217.6897,217.78074
2026-07-29 07:00:00,217.76961,217.82006,217.65955,217.78447
2026-07-29 07:15:00,217.76587,217.84612,217.75255,217.75539
2026-07-29 07:30:00,217.75983,217.75983,217.71771,217.73505
2026-07-29 07:45:00,217.72959,217.77414,217.70443,217.71113
2026-07-29 08:00:00,217.72111,217.75213,217.69885,217.73136
2026-07-29 08:15:00,217.7382,217.75239,217.6754,217.68038
2026-07-29 08:30:00,217.68258,217.70381,217.66967,217.69092
2026-07-29 08:45:00,217.68743,217.69891,217.67332,217.68132
2026-07-29 09:00:00,217.6755,217.6884,217.62113,217.66413
2026-07-29 09:15:00,217.65661,217.7033,217.65661,217.68766
2026-07-29 09:30:00,217.69109,217.70468,217.67173,217.67465
2026-07-29 09:45:00,217.6781,217.73379,217.6781,217.72532
2026-07-29 10:00:00,217.72031,217.76572,217.66939,217.72496
2026-07-29 10:15:00,217.72173,217.74176,217.69556,217.72243
2026-07-29 10:30:00,217.72523,217.73776,217.66449,217.66919
2026-07-29 10:45:00,217.67703,217.68355,217.55255,217.60623
2026-07-29 11:00:00,217.60747,217.64047,217.57251,217.58748
2026-07-29 11:15:00,217.58381,217.65878,217.56432,217.61025
2026-07-29 11:30:00,217.61572,217.65196,217.52394,217.55145
2026-07-29 11:45:00,217.54669,217.56618,217.5246,217.55883
2026-07-29 12:00:00,217.54744,217.64847,217.54358,217.61108
2026-07-29 12:15:00,217.61882,217.69326,217.61882,217.63893
2026-07-29 12:30:00,217.64652,217.66724,217.63215,217.64401
2026-07-29 12:45:00,217.64996,217.68447,217.64407,217.67522
2026-07-29 13:00:00,217.67177,217.67935,217.64663,217.65502
2026-07-29 13:15:00,217.6638,217.69306,217.64357,217.64906
2026-07-29 13:30:00,217.64931,217.6624,217.59672,217.60832
2026-07-29 13:45:00,217.60933,217.62964,217.53336,217.53638
2026-07-29 14:00:00,217.53935,217.57617,217.4982,217.5037
2026-07-29 14:15:00,217.50845,217.52137,217.42739,217.443
2026-07-29 14:30:00,217.43427,217.46642,217.21655,217.23065
2026-07-29 14:45:00,217.23481,217.37455,217.16332,217.32918
2026-07-29 15:00:00,217.33304,217.37707,217.31015,217.37406
2026-07-29 15:15:00,217.36978,217.37821,217.26781,217.28419
2026-07-29 15:30:00,217.28614,217.39696,217.28145,217.33844
2026-07-29 15:45:00,217.33386,217.43082,217.32623,217.4259
2026-07-29 16:00:00,217.41662,217.55197,217.41662,217.50145
2026-07-29 16:15:00,217.51274,217.54219,217.37375,217.45993
2026-07-29 16:30:00,217.45485,217.52774,217.41392,217.45022
2026-07-29 16:45:00,217.44343,217.49012,217.42475,217.44634
2026-07-29 17:00:00,217.45467,217.52512,217.44274,217.46438
2026-07-29 17:15:00,217.47755,217.59362,217.4557,217.58861
2026-07-29 17:30:00,217.574,217.69651,217.574,217.64733
2026-07-29 17:45:00,217.63868,217.74998,217.6106,217.74327
2026-07-29 18:00:00,217.73193,217.7687,217.64541,217.65696
2026-07-29 18:15:00,217.67865,217.70841,217.61271,217.6562
2026-07-29 18:30:00,217.64318,217.68241,217.60752,217.67396
2026-07-29 18:45:00,217.66137,217.70664,217.66137,217.68753
2026-07-29 19:00:00,217.69048,217.69048,217.57532,217.58674
2026-07-29 19:15:00,217.58108,217.60155,217.56093,217.59707
2026-07-29 19:30:00,217.59139,217.59139,217.44681,217.49889
2026-07-29 19:45:00,217.50644,217.60039,217.50644,217.55995
2026-07-29 20:00:00,217.56496,217.57204,217.503,217.50714
2026-07-29 20:15:00,217.50916,217.55076,217.49047,217.5442
2026-07-29 20:30:00,217.53274,217.58112,217.491,217.57367
2026-07-29 20:45:00,217.56406,217.61549,217.51538,217.51756
2026-07-29 21:00:00,217.52276,217.61689,217.51114,217.61446
2026-07-29 21:15:00,217.60811,217.6272,217.56022,217.59813
2026-07-29 21:30:00,217.58123,217.64227,217.56544,217.56848
2026-07-29 21:45:00,217.57208,217.60091,217.52682,217.52924
2026-07-29 22:00:00,217.53646,217.55455,217.49434,217.50066
2026-07-29 22:15:00,217.50353,217.55904,217.45335,217.55674
2026-07-29 22:30:00,217.55192,217.63148,217.51179,217.59936
2026-07-29 22:45:00,217.61553,217.61636,217.52595,217.57355
2026-07-29 23:00:00,217.58393,217.6261,217.52971,217.53274
2026-07-29 23:15:00,217.5395,217.59336,217.50365,217.59081
2026-07-29 23:30:00,217.58626,217.68222,217.5125,217.56283
2026-07-29 23:45:00,217.54669,217.71626,217.54669,217.71228
2026-07-30 00:00:00,217.70236,217.74487,217.67642,217.69847
2026-07-30 00:15:00,217.70089,217.77876,217.64924,217.77026
2026-07-30 00:30:00,217.76042,217.91579,217.76042,217.83936
2026-07-30 00:45:00,217.86315,217.87716,217.64103,217.79889
2026-07-30 01:00:00,217.78917,217.79407,217.71005,217.74229
2026-07-30 01:15:00,217.74811,217.79828,217.65861,217.66093
2026-07-30 01:30:00,217.66022,217.75947,217.66022,217.72704
2026-07-30 01:45:00,217.72079,217.76028,217.70952,217.71954
2026-07-30 02:00:00,217.72212,217.77922,217.68246,217.68979
2026-07-30 02:15:00,217.6936,217.73713,217.66257,217.73652
2026-07-30 02:30:00,217.73263,217.73263,217.66,217.68032
2026-07-30 02:45:00,217.67575,217.79967,217.67048,217.79794
2026-07-30 03:00:00,217.79415,217.87763,217.78532,217.86565
2026-07-30 03:15:00,217.85899,217.8965,217.83272,217.88111
2026-07-30 03:30:00,217.8843,217.98363,217.86171,217.98132
2026-07-30 03:45:00,217.97424,217.98931,217.85065,217.86763
2026-07-30 04:00:00,217.8657,218.26857,217.75446,218.05216
2026-07-30 04:15:00,218.0778,218.121,217.98341,218.03712
2026-07-30 04:30:00,218.0233,218.14984,217.78394,218.14194
2026-07-30 04:45:00,218.1164,218.31592,218.11288,218.3115
2026-07-30 05:00:00,218.30263,218.40484,218.18194,218.38937
2026-07-30 05:15:00,218.3698,218.58514,218.27264,218.28053
2026-07-30 05:30:00,218.29324,218.3883,218.24277,218.30323
2026-07-30 05:45:00,218.29828,218.33685,218.23064,218.28103
2026-07-30 06:00:00,218.27654,218.30935,218.22477,218.30138
2026-07-30 06:15:00,218.28729,218.32252,218.25957,218.27838
2026-07-30 06:30:00,218.28351,218.45527,218.26934,218.45167
2026-07-30 06:45:00,218.4472,218.50094,218.39779,218.49715
2026-07-30 07:00:00,218.48825,218.4948,218.08552,218.35495
2026-07-30 07:15:00,218.36122,218.4244,218.32814,218.40607
2026-07-30 07:30:00,218.4093,218.42451,218.3736,218.40843
2026-07-30 07:45:00,218.39884,218.46468,218.34216,218.34901
2026-07-30 08:00:00,218.35818,218.50207,218.33686,218.48058
2026-07-30 08:15:00,218.48117,218.49826,218.4486,218.4959
2026-07-30 08:30:00,218.49079,218.50035,218.46201,218.47346
2026-07-30 08:45:00,218.46782,218.47088,218.43343,218.45081
2026-07-30 09:00:00,218.44636,218.46126,218.40571,218.42158
2026-07-30 09:15:00,218.42506,218.43555,218.37844,218.37985
2026-07-30 09:30:00,218.38143,218.40263,218.36371,218.37298
2026-07-30 09:45:00,218.37499,218.38134,218.279,218.34539
2026-07-30 10:00:00,218.33309,218.33309,218.1511,218.20923
2026-07-30 10:15:00,218.21812,218.38613,218.19158,218.36796
2026-07-30 10:30:00,218.33567,218.36279,218.2886,218.29264
2026-07-30 10:45:00,218.29826,218.34559,218.25784,218.33922
2026-07-30 11:00:00,218.31757,218.35993,218.29188,218.29509
2026-07-30 11:15:00,218.29964,218.37621,218.29964,218.34791
2026-07-30 11:30:00,218.34324,218.35191,218.28976,218.32957
2026-07-30 11:45:00,218.33318,218.36614,218.31275,218.33049
2026-07-30 12:00:00,218.32524,218.33872,218.28745,218.29611
2026-07-30 12:15:00,218.29966,218.30567,218.24331,218.24536
2026-07-30 12:30:00,218.25228,218.27288,218.23186,218.26533
2026-07-30 12:45:00,218.26128,218.28278,218.23409,218.23901
2026-07-30 13:00:00,218.24306,218.27669,218.23148,218.24077
2026-07-30 13:15:00,218.23631,218.24593,218.1824,218.20326
2026-07-30 13:30:00,218.20915,218.27278,218.17517,218.26187
2026-07-30 13:45:00,218.25722,218.26382,218.20909,218.21537
2026-07-30 14:00:00,218.2249,218.2465,218.18472,218.21996
2026-07-30 14:15:00,218.21406,218.25023,218.19045,218.22985
2026-07-30 14:30:00,218.22601,218.23049,218.17635,218.18165
2026-07-30 14:45:00,218.19199,218.22058,218.18014,218.18868
2026-07-30 15:00:00,218.19199,218.249,218.17255,218.24098
2026-07-30 15:15:00,218.22605,218.36079,218.1836,218.35406
2026-07-30 15:30:00,218.34359,218.38474,218.33899,218.36077
2026-07-30 15:45:00,218.35503,218.37231,218.28497,218.29922
2026-07-30 16:00:00,218.30299,218.37808,218.17188,218.18469
2026-07-30 16:15:00,218.2074,218.25261,218.15943,218.19575
2026-07-30 16:30:00,218.19331,218.22237,218.1448,218.20289
2026-07-30 16:45:00,218.20457,218.36714,218.17702,218.3422
2026-07-30 17:00:00,218.3392,218.44229,218.31982,218.35042
2026-07-30 17:15:00,218.36688,218.43233,218.32106,218.32989
2026-07-30 17:30:00,218.34446,218.42606,218.29823,218.40895
2026-07-30 17:45:00,218.41313,218.45639,218.37985,218.38325
2026-07-30 18:00:00,218.38768,218.50976,218.38768,218.45485
2026-07-30 18:15:00,218.45852,218.54743,218.45852,218.54413
2026-07-30 18:30:00,218.53668,218.60568,218.51253,218.58727
2026-07-30 18:45:00,218.57844,218.63076,218.56119,218.56465
2026-07-30 19:00:00,218.56959,218.63813,218.54207,218.63556
2026-07-30 19:15:00,218.6231,218.68775,218.60482,218.67
2026-07-30 19:30:00,218.66578,218.66578,218.55903,218.63333
2026-07-30 19:45:00,218.62332,218.63469,218.50673,218.50814
2026-07-30 20:00:00,218.50971,218.51054,218.218,218.22844
2026-07-30 20:15:00,218.24705,218.28924,217.71779,217.89983
2026-07-30 20:30:00,217.86254,218.15414,217.84943,218.08971
2026-07-30 20:45:00,218.07871,218.26334,218.04071,218.07031
2026-07-30 21:00:00,218.07791,218.17231,217.87358,217.93727
2026-07-30 21:15:00,217.92516,217.98554,217.80929,217.98048
2026-07-30 21:30:00,217.96397,218.10358,217.96397,218.01865
2026-07-30 21:45:00,218.02905,218.07802,217.92738,218.06998
2026-07-30 22:00:00,218.05865,218.1977,218.05525,218.18375
2026-07-30 22:15:00,218.15549,218.1778,218.05031,218.12931
2026-07-30 22:30:00,218.15314,218.15314,217.74329,217.76756
2026-07-30 22:45:00,217.80876,217.91394,217.7357,217.9083
2026-07-30 23:00:00,217.89937,217.92049,217.82508,217.83668
2026-07-30 23:15:00,217.85496,217.85496,217.6423,217.68678
2026-07-30 23:30:00,217.67649,217.74398,215.18941,215.28519
2026-07-30 23:45:00,215.46262,215.97985,214.68817,214.74994
2026-07-31 00:00:00,214.88952,215.39053,213.52247,213.76307
2026-07-31 00:15:00,213.72076,213.85121,212.4067,213.54813
2026-07-31 00:30:00,213.56103,214.3489,213.44007,214.3326
2026-07-31 00:45:00,214.29453,214.43281,213.92172,213.94234
2026-07-31 01:00:00,213.97896,214.20439,213.65972,214.14191
2026-07-31 01:15:00,214.12715,214.33347,214.0459,214.28338
2026-07-31 01:30:00,214.27866,214.44035,214.27251,214.37387
2026-07-31 01:45:00,214.36066,214.65005,214.36066,214.61892
2026-07-31 02:00:00,214.59725,214.75564,214.59725,214.66715
2026-07-31 02:15:00,214.6571,214.7534,214.59924,214.68684
2026-07-31 02:30:00,214.69593,214.89501,214.6797,214.88694
2026-07-31 02:45:00,214.86878,214.90933,214.80463,214.85502
2026-07-31 03:00:00,214.86622,214.99566,214.85624,214.94617
2026-07-31 03:15:00,214.95923,215.14934,214.922,215.06229
2026-07-31 03:30:00,215.07258,215.12306,213.48109,214.35412
2026-07-31 03:45:00,214.23622,214.3494,213.82503,214.25593
2026-07-31 04:00:00,214.25909,214.26141,214.03929,214.09494
2026-07-31 04:15:00,214.08095,214.26466,214.03807,214.1955
2026-07-31 04:30:00,214.20779,214.29411,214.16025,214.22582
2026-07-31 04:45:00,214.21725,214.3256,214.17439,214.27775
2026-07-31 05:00:00,214.25987,214.48143,214.1506,214.47415
2026-07-31 05:15:00,214.46236,214.64061,214.39173,214.6324
2026-07-31 05:30:00,214.6115,214.77946,214.6115,214.74034
2026-07-31 05:45:00,214.74843,214.76451,214.573,214.63354
2026-07-31 06:00:00,214.60905,214.73838,214.59511,214.73476
2026-07-31 06:15:00,214.72427,214.82133,214.68523,214.78227
2026-07-31 06:30:00,214.79674,214.86464,214.73989,214.81882
2026-07-31 06:45:00,214.81194,214.97253,214.80633,214.82924
2026-07-31 07:00:00,214.84753,214.84753,214.65461,214.75961
2026-07-31 07:15:00,214.76392,214.79454,214.74028,214.75183
2026-07-31 07:30:00,214.75243,214.88677,214.75243,214.88282
2026-07-31 07:45:00,214.8759,214.92988,214.84542,214.91871
2026-07-31 08:00:00,214.90212,215.03649,214.79438,214.97624
2026-07-31 08:15:00,214.98323,215.16409,214.98323,215.14165
2026-07-31 08:30:00,215.13124,215.19521,214.76276,214.98613
2026-07-31 08:45:00,214.97762,215.09592,214.89714,215.06766
2026-07-31 09:00:00,215.06749,215.21542,214.92402,215.20873
2026-07-31 09:15:00,215.1926,215.28002,215.14336,215.27472
2026-07-31 09:30:00,215.25882,215.63155,215.25741,215.61374
2026-07-31 09:45:00,215.58868,215.65391,215.57025,215.6173
2026-07-31 10:00:00,215.62774,215.92356,215.62353,215.79734
2026-07-31 10:15:00,215.77504,215.84311,215.63648,215.74915
2026-07-31 10:30:00,215.72818,216.02227,215.72818,215.99131
2026-07-31 10:45:00,215.98526,216.22688,215.95095,216.03392
2026-07-31 11:00:00,216.01732,216.24056,216.01732,216.12062
2026-07-31 11:15:00,216.10443,216.10443,215.90277,215.96652
2026-07-31 11:30:00,215.93965,216.1067,215.93965,216.05507
2026-07-31 11:45:00,216.05189,216.223,216.03266,216.21276
2026-07-31 12:00:00,216.19641,216.22883,216.10058,216.10608
2026-07-31 12:15:00,216.11412,216.15012,216.013,216.02654
2026-07-31 12:30:00,216.03307,216.11999,215.96661,216.07125
2026-07-31 12:45:00,216.0739,216.12505,215.87356,215.95863
2026-07-31 13:00:00,215.95241,216.34267,215.85021,216.14447
2026-07-31 13:15:00,216.1807,216.30321,216.11751,216.23273
2026-07-31 13:30:00,216.23717,216.29499,216.08702,216.1218
2026-07-31 13:45:00,216.12944,216.13361,215.94039,216.0166
2026-07-31 14:00:00,216.04075,216.12278,216.00958,216.11485
2026-07-31 14:15:00,216.10836,216.19318,216.07665,216.19127
2026-07-31 14:30:00,216.18306,216.18957,216.0831,216.08825
2026-07-31 14:45:00,216.09621,216.1725,216.02198,216.05698
2026-07-31 15:00:00,216.0436,216.0736,215.94047,216.04934
2026-07-31 15:15:00,216.03529,216.06639,215.94623,216.06269
2026-07-31 15:30:00,216.04743,216.10546,215.94366,216.00601
2026-07-31 15:45:00,216.00997,216.02626,215.89076,215.89782
2026-07-31 16:00:00,215.91065,215.94472,215.74108,215.84165
2026-07-31 16:15:00,215.81731,215.97273,215.72482,215.7833
2026-07-31 16:30:00,215.77859,215.96366,215.66122,215.85087
2026-07-31 16:45:00,215.83485,215.83485,215.33802,215.54457
2026-07-31 17:00:00,215.55874,215.84255,215.55415,215.80194
2026-07-31 17:15:00,215.79288,215.87474,215.62733,215.86778
2026-07-31 17:30:00,215.84812,216.02973,215.84812,216.01793
2026-07-31 17:45:00,215.98661,216.058,215.59263,215.73082
2026-07-31 18:00:00,215.71969,215.71969,215.52562,215.61475
2026-07-31 18:15:00,215.63891,215.63891,215.23751,215.39412
2026-07-31 18:30:00,215.37156,215.42396,215.04846,215.06653
2026-07-31 18:45:00,215.0932,215.44528,213.49952,213.57574
2026-07-31 19:00:00,213.73691,214.67459,213.36867,214.56664
2026-07-31 19:15:00,214.59101,215.07586,214.59101,215.06657
2026-07-31 19:30:00,215.05105,215.16505,214.81301,215.04681
2026-07-31 19:45:00,215.0664,215.26956,214.95161,215.25581
2026-07-31 20:00:00,215.22484,215.25297,215.03594,215.12646
2026-07-31 20:15:00,215.12296,215.30289,215.08484,215.21986
2026-07-31 20:30:00,215.19902,215.19902,215.05799,215.12592
2026-07-31 20:45:00,215.12674,215.16978,215.08238,215.13508
2026-07-31 21:00:00,215.12489,215.16401,215.06363,215.09055
2026-07-31 21:15:00,215.0951,215.17312,215.00555,215.10131
2026-07-31 21:30:00,215.07118,215.18277,215.00311,215.00859
2026-07-31 21:45:00,215.01605,215.05972,214.92221,214.98784
2026-07-31 22:00:00,214.97875,215.0799,214.96098,215.0618
2026-07-31 22:15:00,215.04793,215.2394,215.03622,215.16374
2026-07-31 22:30:00,215.17112,215.30993,215.12609,215.28702
2026-07-31 22:45:00,215.28826,215.4054,215.20791,215.22652
2026-07-31 23:00:00,215.26498,215.30443,215.17352,215.20745
2026-07-31 23:15:00,215.20889,215.48715,214.25167,214.26639
2026-07-31 23:30:00,214.30755,214.49354,213.56387,213.83094
2026-07-31 23:45:00,213.76588,214.34472,213.67729,213.87208
2026-08-01 00:00:00,213.89929,213.89929,213.07737,213.81213
