time,open,high,low,close
2026-07-28 16:00:00,199.81273,199.86386,199.81273,199.83585
2026-07-28 16:15:00,199.82813,199.94051,199.82813,199.92834
2026-07-28 16:30:00,199.9113,199.95136,199.80839,199.83211
2026-07-28 16:45:00,199.82793,199.854,199.7617,199.78232
2026-07-28 17:00:00,199.77278,199.88676,199.7486,199.85904
2026-07-28 17:15:00,199.85943,199.91416,199.84293,199.90408
2026-07-28 17:30:00,199.89713,199.89713,199.81601,199.82834
2026-07-28 17:45:00,199.83156,199.83224,199.73612,199.74112
2026-07-28 18:00:00,199.74675,199.78669,199.74506,199.7781
2026-07-28 18:15:00,199.75197,199.91127,199.75197,199.90084
2026-07-28 18:30:00,199.88348,199.95933,199.87175,199.91828
2026-07-28 18:45:00,199.90336,199.9722,199.90336,199.94035
2026-07-28 19:00:00,199.93,199.97103,199.84662,199.85028
2026-07-28 19:15:00,199.84842,199.92331,199.84819,199.87202
2026-07-28 19:30:00,199.86641,199.87586,199.82137,199.82495
2026-07-28 19:45:00,199.82899,199.82899,199.77881,199.78653
2026-07-28 20:00:00,199.795,199.82309,199.75721,199.81974
2026-07-28 20:15:00,199.80842,199.86114,199.76417,199.82539
2026-07-28 20:30:00,199.82027,199.9031,199.82027,199.86304
2026-07-28 20:45:00,199.86546,199.95651,199.83842,199.89389
2026-07-28 21:00:00,199.90212,199.90212,199.80704,199.88268
2026-07-28 21:15:00,199.87295,199.99068,199.86965,199.97294
2026-07-28 21:30:00,199.96947,200.03759,199.96774,200.01278
2026-07-28 21:45:00,200.017,200.02926,199.94179,200.02446
2026-07-28 22:00:00,200.01568,200.02915,199.87762,199.92598
2026-07-28 22:15:00,199.91759,199.92124,199.79926,199.81884
2026-07-28 22:30:00,199.8128,199.88572,199.7809,199.87442
2026-07-28 22:45:00,199.85804,199.97508,199.85804,199.96524
2026-07-28 23:00:00,199.9499,200.03039,199.94474,200.00013
2026-07-28 23:15:00,200.00493,200.01495,199.96406,200.00426
2026-07-28 23:30:00,199.99728,200.09928,199.99683,200.08917
2026-07-28 23:45:00,200.08497,200.15826,200.05826,200.09425
2026-07-29 00:00:00,200.10106,200.17362,200.07609,200.1719
2026-07-29 00:15:00,200.16556,200.17148,200.07528,200.14766
2026-07-29 00:30:00,200.14324,200.16079,200.08961,200.15803
2026-07-29 00:45:00,200.15261,200.24852,200.12723,200.24334
2026-07-29 01:00:00,200.23374,200.28718,200.09821,200.27408
2026-07-29 01:15:00,200.24545,200.36261,200.2425,200.34818
2026-07-29 01:30:00,200.34155,200.35219,200.28617,200.34683
2026-07-29 01:45:00,200.338,200.368,200.28505,200.29416
2026-07-29 02:00:00,200.30116,200.36709,200.24758,200.36648
2026-07-29 02:15:00,200.36315,200.38487,200.32041,200.34067
2026-07-29 02:30:00,200.33503,200.34856,200.24169,200.25646
2026-07-29 02:45:00,200.25446,200.26826,200.19096,200.21735
2026-07-29 03:00:00,200.22077,200.23586,200.15656,200.17396
2026-07-29 03:15:00,200.17054,200.23133,200.16232,200.19619
2026-07-29 03:30:00,200.2003,200.21402,200.13145,200.13671
2026-07-29 03:45:00,200.14458,200.14888,200.09223,200.10846
2026-07-29 04:00:00,200.11307,200.14899,200.08808,200.11789
2026-07-29 04:15:00,200.10921,200.1355,200.05309,200.07122
2026-07-29 04:30:00,200.06643,200.07551,200.03316,200.04764
2026-07-29 04:45:00,200.04412,200.07404,200.02704,200.07235
2026-07-29 05:00:00,200.06937,200.08003,200.03552,200.03779
2026-07-29 05:15:00,200.04115,200.11688,200.03196,200.0689
2026-07-29 05:30:00,200.07401,200.07538,200.03493,200.04262
2026-07-29 05:45:00,200.03875,200.06867,199.98336,199.98979
2026-07-29 06:00:00,200.00029,200.01316,199.97407,199.99596
2026-07-29 06:15:00,199.99777,200.02311,199.97729,200.01458
2026-07-29 06:30:00,199.9933,200.03744,199.98488,200.01559
2026-07-29 06:45:00,200.01094,200.02633,199.96655,199.9937
2026-07-29 07:00:00,199.98216,200.17891,199.9084,200.13025
2026-07-29 07:15:00,200.12359,200.12821,200.0544,200.06285
2026-07-29 07:30:00,200.05905,200.08946,200.00613,200.00977
2026-07-29 07:45:00,200.00903,200.05661,199.98636,200.01909
2026-07-29 08:00:00,200.02665,200.02949,199.9782,200.00191
2026-07-29 08:15:00,199.99917,199.99934,199.92203,199.92779
2026-07-29 08:30:00,199.92908,199.95673,199.91862,199.94949
2026-07-29 08:45:00,199.94432,199.94926,199.91374,199.94415
2026-07-29 09:00:00,199.93861,199.95545,199.89493,199.9471
2026-07-29 09:15:00,199.93574,199.96599,199.93497,199.9613
2026-07-29 09:30:00,199.9526,199.96978,199.92796,199.93019
2026-07-29 09:45:00,199.92812,199.96128,199.92157,199.95485
2026-07-29 10:00:00,199.95228,199.95901,199.88997,199.90026
2026-07-29 10:15:00,199.90285,199.93462,199.88001,199.92051
2026-07-29 10:30:00,199.92333,199.94189,199.86256,199.86799
2026-07-29 10:45:00,199.87442,199.89485,199.79475,199.87297
2026-07-29 11:00:00,199.86414,199.92759,199.85722,199.8838
2026-07-29 11:15:00,199.88843,199.96791,199.87321,199.90382
2026-07-29 11:30:00,199.90852,199.95113,199.87715,199.91986
2026-07-29 11:45:00,199.917,200.03612,199.8902,200.03431
2026-07-29 12:00:00,200.02842,200.06683,199.98334,200.05962
2026-07-29 12:15:00,200.04751,200.06012,199.9818,200.01439
2026-07-29 12:30:00,200.0208,200.06781,200.01343,200.05027
2026-07-29 12:45:00,200.04594,200.09923,200.02716,200.09594
2026-07-29 13:00:00,200.0914,200.09509,200.05825,200.07747
2026-07-29 13:15:00,200.07543,200.12932,200.06217,200.12267
2026-07-29 13:30:00,200.11331,200.13902,200.09023,200.10939
2026-07-29 13:45:00,200.10572,200.10572,200.01811,200.02744
2026-07-29 14:00:00,200.04412,200.08775,200.00155,200.03089
2026-07-29 14:15:00,200.02,200.07499,199.99363,200.01381
2026-07-29 14:30:00,200.00527,200.03019,199.85017,199.89516
2026-07-29 14:45:00,199.8904,200.01593,199.84838,199.98492
2026-07-29 15:00:00,199.97352,200.00831,199.93437,199.99515
2026-07-29 15:15:00,199.99948,200.00418,199.89553,199.90419
2026-07-29 15:30:00,199.90567,199.97145,199.89174,199.91556
2026-07-29 15:45:00,199.90895,199.96435,199.88729,199.92623
2026-07-29 16:00:00,199.91528,199.98347,199.89988,199.92712
2026-07-29 16:15:00,199.93747,199.96274,199.81602,199.85961
2026-07-29 16:30:00,199.85228,199.94812,199.80425,199.84471
2026-07-29 16:45:00,199.83475,199.87241,199.80556,199.80992
2026-07-29 17:00:00,199.81587,199.93417,199.79679,199.8779
2026-07-29 17:15:00,199.88881,199.94164,199.87307,199.89015
2026-07-29 17:30:00,199.9006,199.96774,199.87907,199.96473
2026-07-29 17:45:00,199.95986,200.00643,199.86125,199.90019
2026-07-29 18:00:00,199.90344,199.92646,199.79939,199.80788
2026-07-29 18:15:00,199.8143,199.8238,199.68815,199.76068
2026-07-29 18:30:00,199.74517,199.74517,199.66427,199.67686
2026-07-29 18:45:00,199.69122,199.76793,199.68811,199.74835
2026-07-29 19:00:00,199.7456,199.76135,199.66044,199.66341
2026-07-29 19:15:00,199.66471,199.66471,199.57721,199.6059
2026-07-29 19:30:00,199.5976,199.617,199.52523,199.57662
2026-07-29 19:45:00,199.5624,199.64852,199.55599,199.55944
2026-07-29 20:00:00,199.56549,199.60992,199.55065,199.55468
2026-07-29 20:15:00,199.55859,199.58299,199.50887,199.57802
2026-07-29 20:30:00,199.57353,199.59368,199.52251,199.55854
2026-07-29 20:45:00,199.5532,199.62766,199.55067,199.59173
2026-07-29 21:00:00,199.59464,199.69604,199.58285,199.69497
2026-07-29 21:15:00,199.69021,199.71482,199.61521,199.67737
2026-07-29 21:30:00,199.66531,199.71036,199.61371,199.61734
2026-07-29 21:45:00,199.62236,199.68136,199.57416,199.63314
2026-07-29 22:00:00,199.63771,199.65955,199.58351,199.6489
2026-07-29 22:15:00,199.64184,199.68742,199.56757,199.6821
2026-07-29 22:30:00,199.66485,199.78309,199.66385,199.74838
2026-07-29 22:45:00,199.75418,199.82942,199.7109,199.81923
2026-07-29 23:00:00,199.80434,199.83741,199.75229,199.79969
2026-07-29 23:15:00,199.80404,199.9348,199.79034,199.93245
2026-07-29 23:30:00,199.92275,200.03829,199.91417,200.03274
2026-07-29 23:45:00,200.02323,200.12136,200.02323,200.07624
2026-07-30 00:00:00,200.08411,200.11686,199.98691,200.01741
2026-07-30 00:15:00,200.00721,200.10952,199.97633,200.1058
2026-07-30 00:30:00,200.09181,200.1247,200.00212,200.0195
2026-07-30 00:45:00,200.05023,200.05301,199.7858,199.80227
2026-07-30 01:00:00,199.8205,199.86223,199.74284,199.85767
2026-07-30 01:15:00,199.84726,199.87628,199.74814,199.76829
2026-07-30 01:30:00,199.74661,199.80597,199.73107,199.75732
2026-07-30 01:45:00,199.75246,199.84909,199.75246,199.83128
2026-07-30 02:00:00,199.83635,199.8597,199.75549,199.76016
2026-07-30 02:15:00,199.76802,199.78595,199.73778,199.78514
2026-07-30 02:30:00,199.78072,199.78811,199.69374,199.71609
2026-07-30 02:45:00,199.71962,199.77939,199.70693,199.77682
2026-07-30 03:00:00,199.77195,199.83455,199.74529,199.81185
2026-07-30 03:15:00,199.80844,199.81938,199.75522,199.76653
2026-07-30 03:30:00,199.77362,199.81616,199.73721,199.81014
2026-07-30 03:45:00,199.80405,199.84178,199.76789,199.83264
2026-07-30 04:00:00,199.81951,200.31062,199.67922,200.15264
2026-07-30 04:15:00,200.13155,200.19956,199.95776,200.02453
2026-07-30 04:30:00,200.00822,200.20158,199.84374,200.16778
2026-07-30 04:45:00,200.13489,200.42375,200.13489,200.4073
2026-07-30 05:00:00,200.38522,200.56661,200.37551,200.45045
2026-07-30 05:15:00,200.47083,200.70921,200.39345,200.4002
2026-07-30 05:30:00,200.40286,200.60584,200.40286,200.59085
2026-07-30 05:45:00,200.55718,200.65012,200.50867,200.55704
2026-07-30 06:00:00,200.56375,200.72477,200.52114,200.70696
2026-07-30 06:15:00,200.67677,200.8509,200.67677,200.84333
2026-07-30 06:30:00,200.82209,200.95196,200.82209,200.90075
2026-07-30 06:45:00,200.90277,200.94924,200.87419,200.88674
2026-07-30 07:00:00,200.89489,201.00958,200.59138,200.64
2026-07-30 07:15:00,200.64162,200.72349,200.628,200.72111
2026-07-30 07:30:00,200.71535,200.74185,200.66977,200.73717
2026-07-30 07:45:00,200.73358,200.76032,200.65693,200.67131
2026-07-30 08:00:00,200.67637,200.89893,200.59631,200.83747
2026-07-30 08:15:00,200.84689,200.84689,200.8089,200.83343
2026-07-30 08:30:00,200.8301,200.83769,200.77136,200.79297
2026-07-30 08:45:00,200.78603,200.79004,200.74614,200.74906
2026-07-30 09:00:00,200.7534,200.81414,200.62839,200.75264
2026-07-30 09:15:00,200.75649,200.79552,200.73649,200.75394
2026-07-30 09:30:00,200.75454,200.7797,200.7448,200.76739
2026-07-30 09:45:00,200.7627,200.80074,200.72957,200.77749
2026-07-30 10:00:00,200.78356,200.78356,200.59382,200.61238
2026-07-30 10:15:00,200.62014,200.70409,200.59596,200.68274
2026-07-30 10:30:00,200.64162,200.67235,200.58173,200.60358
2026-07-30 10:45:00,200.5934,200.68486,200.56433,200.67733
2026-07-30 11:00:00,200.66107,200.69964,200.62334,200.62739
2026-07-30 11:15:00,200.63903,200.68059,200.59272,200.61784
2026-07-30 11:30:00,200.61362,200.67644,200.57727,200.60046
2026-07-30 11:45:00,200.59946,200.6392,200.55851,200.58315
2026-07-30 12:00:00,200.58011,200.59701,200.54262,200.54512
2026-07-30 12:15:00,200.54902,200.57613,200.53011,200.56875
2026-07-30 12:30:00,200.56201,200.57373,200.52743,200.54851
2026-07-30 12:45:00,200.5443,200.58647,200.54292,200.55667
2026-07-30 13:00:00,200.56486,200.59496,200.54241,200.56606
2026-07-30 13:15:00,200.56936,200.5774,200.51055,200.52076
2026-07-30 13:30:00,200.52406,200.58295,200.5103,200.55623
2026-07-30 13:45:00,200.55336,200.55336,200.47365,200.48283
2026-07-30 14:00:00,200.47901,200.51339,200.46628,200.50292
2026-07-30 14:15:00,200.49202,200.52312,200.47841,200.50258
2026-07-30 14:30:00,200.49938,200.50219,200.46987,200.4768
2026-07-30 14:45:00,200.4829,200.50773,200.43595,200.46427
2026-07-30 15:00:00,200.45711,200.53343,200.45711,200.53165
2026-07-30 15:15:00,200.52709,200.59165,200.49897,200.58566
2026-07-30 15:30:00,200.57796,200.60776,200.49888,200.52085
2026-07-30 15:45:00,200.51725,200.55058,200.49212,200.50776
2026-07-30 16:00:00,200.50215,200.53586,200.46003,200.46772
2026-07-30 16:15:00,200.48011,200.51056,200.44685,200.50823
2026-07-30 16:30:00,200.50307,200.55539,200.44778,200.50527
2026-07-30 16:45:00,200.50325,200.60823,200.47966,200.57655
2026-07-30 17:00:00,200.57188,200.66904,200.51301,200.52432
2026-07-30 17:15:00,200.5448,200.5448,200.4134,200.42582
2026-07-30 17:30:00,200.43417,200.43804,200.3085,200.3497
2026-07-30 17:45:00,200.35462,200.37243,200.29028,200.3315
2026-07-30 18:00:00,200.30855,200.49023,200.30855,200.47846
2026-07-30 18:15:00,200.46389,200.63545,200.46389,200.62747
2026-07-30 18:30:00,200.61619,200.73049,200.4977,200.55353
2026-07-30 18:45:00,200.54771,200.61372,200.48336,200.49232
2026-07-30 19:00:00,200.50724,200.54072,200.42965,200.53553
2026-07-30 19:15:00,200.51952,200.66353,200.51952,200.66051
2026-07-30 19:30:00,200.65581,200.67138,200.59831,200.63288
2026-07-30 19:45:00,200.63913,200.70376,200.5422,200.59649
2026-07-30 20:00:00,200.5908,200.61197,200.39414,200.40905
2026-07-30 20:15:00,200.43899,200.44347,200.07801,200.23334
2026-07-30 20:30:00,200.20554,200.3467,200.17767,200.33226
2026-07-30 20:45:00,200.31308,200.44468,200.29394,200.33357
2026-07-30 21:00:00,200.34545,200.38713,200.20756,200.27557
2026-07-30 21:15:00,200.26061,200.31797,200.18542,200.31453
2026-07-30 21:30:00,200.30608,200.41851,200.30447,200.34478
2026-07-30 21:45:00,200.3474,200.46236,200.29352,200.45243
2026-07-30 22:00:00,200.43319,200.65622,200.43319,200.6429
2026-07-30 22:15:00,200.60634,200.68366,200.52291,200.61223
2026-07-30 22:30:00,200.61409,200.64107,200.39792,200.40354
2026-07-30 22:45:00,200.41644,200.50954,200.33832,200.50417
2026-07-30 23:00:00,200.49172,200.56361,200.43367,200.52617
2026-07-30 23:15:00,200.5343,200.56209,200.46565,200.5259
2026-07-30 23:30:00,200.53353,200.66974,198.37305,198.45827
2026-07-30 23:45:00,198.65421,199.14518,198.14797,198.37551
2026-07-31 00:00:00,198.3492,198.40931,197.18559,197.33254
2026-07-31 00:15:00,197.28139,197.33761,196.13232,196.86193
2026-07-31 00:30:00,197.08669,197.64597,197.08669,197.6317
2026-07-31 00:45:00,197.61146,197.7583,197.23028,197.25525
2026-07-31 01:00:00,197.30412,197.6163,197.10828,197.4796
2026-07-31 01:15:00,197.49431,197.66751,197.4266,197.61226
2026-07-31 01:30:00,197.60211,197.7719,197.60211,197.71868
2026-07-31 01:45:00,197.72479,197.94729,197.68447,197.93282
2026-07-31 02:00:00,197.92492,198.04549,197.90147,197.94315
2026-07-31 02:15:00,197.95362,198.16921,197.94216,198.15232
2026-07-31 02:30:00,198.13709,198.27597,198.12436,198.27072
2026-07-31 02:45:00,198.26051,198.32947,198.19681,198.28292
2026-07-31 03:00:00,198.29066,198.37913,198.19145,198.23372
2026-07-31 03:15:00,198.24098,198.41688,198.209,198.35102
2026-07-31 03:30:00,198.36116,198.61207,196.86227,197.76577
2026-07-31 03:45:00,197.65633,197.78645,197.31823,197.6562
2026-07-31 04:00:00,197.66432,197.70323,197.51603,197.5859
2026-07-31 04:15:00,197.5706,197.68978,197.55002,197.63581
2026-07-31 04:30:00,197.64383,197.74774,197.61008,197.66741
2026-07-31 04:45:00,197.66051,197.75104,197.61017,197.69098
2026-07-31 05:00:00,197.67548,197.87242,197.58307,197.83202
2026-07-31 05:15:00,197.82574,197.9836,197.77733,197.97257
2026-07-31 05:30:00,197.95775,198.10991,197.95579,198.05579
2026-07-31 05:45:00,198.06192,198.07277,197.93378,197.99955
2026-07-31 06:00:00,197.97419,198.12485,197.80424,198.04505
2026-07-31 06:15:00,198.03613,198.15362,198.01167,198.12229
2026-07-31 06:30:00,198.12367,198.14263,198.05445,198.07078
2026-07-31 06:45:00,198.06527,198.25343,198.05948,198.16831
2026-07-31 07:00:00,198.21128,198.22786,197.89685,197.98528
2026-07-31 07:15:00,197.97936,198.05705,197.91263,198.02729
2026-07-31 07:30:00,198.03276,198.21087,198.02963,198.2076
2026-07-31 07:45:00,198.20021,198.24825,198.14493,198.24437
2026-07-31 08:00:00,198.23604,198.27263,198.1413,198.22918
2026-07-31 08:15:00,198.23983,198.38385,198.23983,198.33677
2026-07-31 08:30:00,198.3407,198.35118,198.05035,198.25227
2026-07-31 08:45:00,198.24219,198.33861,198.18941,198.30587
2026-07-31 09:00:00,198.30266,198.43635,198.08447,198.43036
2026-07-31 09:15:00,198.41712,198.48172,198.32498,198.45253
2026-07-31 09:30:00,198.44012,198.79062,198.44012,198.77564
2026-07-31 09:45:00,198.74822,198.84029,198.74822,198.78337
2026-07-31 10:00:00,198.78338,198.98943,198.7538,198.90916
2026-07-31 10:15:00,198.88864,198.94909,198.80467,198.90986
2026-07-31 10:30:00,198.89735,199.11089,198.84658,199.08041
2026-07-31 10:45:00,199.07723,199.28521,199.01957,199.10878
2026-07-31 11:00:00,199.08692,199.29087,199.06388,199.16524
2026-07-31 11:15:00,199.14893,199.14893,199.01126,199.10838
2026-07-31 11:30:00,199.09327,199.22138,199.09313,199.14286
2026-07-31 11:45:00,199.13613,199.1942,199.10622,199.18888
2026-07-31 12:00:00,199.17077,199.24118,199.09405,199.10162
2026-07-31 12:15:00,199.11441,199.16242,199.02861,199.03582
2026-07-31 12:30:00,199.0548,199.11761,198.96011,199.062
2026-07-31 12:45:00,199.06911,199.10693,198.89263,198.96911
2026-07-31 13:00:00,198.96567,199.35264,198.89187,199.15337
2026-07-31 13:15:00,199.18932,199.31986,199.16007,199.24211
2026-07-31 13:30:00,199.24993,199.30645,199.06896,199.11708
2026-07-31 13:45:00,199.12423,199.1429,198.9577,199.02905
2026-07-31 14:00:00,199.03178,199.12441,198.99777,199.11108
2026-07-31 14:15:00,199.10503,199.19079,199.06369,199.18661
2026-07-31 14:30:00,199.17817,199.1893,199.06475,199.06881
2026-07-31 14:45:00,199.07785,199.15585,199.03542,199.06702
2026-07-31 15:00:00,199.05286,199.07706,198.93358,198.99578
2026-07-31 15:15:00,198.99853,199.04753,198.94111,199.03898
2026-07-31 15:30:00,199.03129,199.07039,198.94384,198.9711
2026-07-31 15:45:00,198.9791,198.99643,198.80209,198.8076
2026-07-31 16:00:00,198.81707,198.89341,198.73527,198.88363
2026-07-31 16:15:00,198.86392,199.01631,198.78568,198.87371
2026-07-31 16:30:00,198.86737,198.98822,198.76194,198.92681
2026-07-31 16:45:00,198.90203,198.90585,198.46189,198.72671
2026-07-31 17:00:00,198.71568,198.88534,198.70107,198.85648
2026-07-31 17:15:00,198.84919,198.91488,198.76507,198.87526
2026-07-31 17:30:00,198.86638,198.98407,198.86116,198.97781
2026-07-31 17:45:00,198.96874,199.01783,198.58544,198.61181
2026-07-31 18:00:00,198.64746,198.64746,198.48154,198.5905
2026-07-31 18:15:00,198.58483,198.5956,198.31891,198.39055
2026-07-31 18:30:00,198.37409,198.42067,198.04575,198.06737
2026-07-31 18:45:00,198.1054,198.75858,196.72242,196.78856
2026-07-31 19:00:00,196.90822,197.65642,196.77234,197.6261
2026-07-31 19:15:00,197.58019,197.86755,197.58019,197.79453
2026-07-31 19:30:00,197.8034,197.99284,197.64052,197.80024
2026-07-31 19:45:00,197.82014,197.99568,197.757,197.97756
2026-07-31 20:00:00,197.94992,197.99499,197.81205,197.87765
2026-07-31 20:15:00,197.87463,198.04403,197.83203,197.90714
2026-07-31 20:30:00,197.89512,197.90965,197.70946,197.75358
2026-07-31 20:45:00,197.75564,197.82908,197.73172,197.75901
2026-07-31 21:00:00,197.76669,197.82434,197.72246,197.73897
2026-07-31 21:15:00,197.73475,197.81123,197.66227,197.74695
2026-07-31 21:30:00,197.71081,197.86447,197.71081,197.82927
2026-07-31 21:45:00,197.80579,197.93779,197.80579,197.83439
2026-07-31 22:00:00,197.82667,197.85881,197.72687,197.82705
2026-07-31 22:15:00,197.81249,197.9379,197.79602,197.80098
2026-07-31 22:30:00,197.80875,197.85138,197.75143,197.84844
2026-07-31 22:45:00,197.83823,197.90197,197.81205,197.83181
2026-07-31 23:00:00,197.8423,197.89178,197.77941,197.81621
2026-07-31 23:15:00,197.82191,197.95846,197.07294,197.09397
2026-07-31 23:30:00,197.14154,197.30406,196.27883,196.45474
2026-07-31 23:45:00,196.37329,196.81341,196.31048,196.3376
2026-08-01 00:00:00,196.36703,196.36703,195.55178,196.20491
2026-08-01 00:15:00,196.16844,196.49179,196.16844,196.25043
2026-08-01 00:30:00,196.23303,196.80651,196.18806,196.72126
2026-08-01 00:45:00,196.73012,197.01927,196.67226,196.85173
2026-08-01 01:00:00,196.81698,196.89236,196.30028,196.76219
2026-08-01 01:15:00,196.72304,196.95497,196.72304,196.91811
2026-08-01 01:30:00,196.93053,197.01188,196.8348,196.89119
2026-08-01 01:45:00,196.89596,196.99319,196.87026,196.93706
2026-08-01 02:00:00,196.92792,196.99722,196.88528,196.99021
2026-08-01 02:15:00,196.9846,197.00377,196.81485,196.82521
2026-08-01 02:30:00,196.8384,196.90437,196.7895,196.88147
2026-08-01 02:45:00,196.88622,196.98718,196.87384,196.97839
2026-08-01 03:00:00,196.95171,197.19774,196.94799,197.1604
2026-08-01 03:15:00,197.17228,197.37599,196.34934,196.43741
2026-08-01 03:30:00,196.60046,196.63147,195.97098,195.98232
2026-08-01 03:45:00,195.99792,196.70063,195.53771,196.17644
2026-08-01 04:00:00,196.10472,196.63327,196.04487,196.3236
2026-08-01 04:15:00,196.34164,196.5176,196.22458,196.49078
2026-08-01 04:30:00,196.44687,196.56984,196.4313,196.53723
2026-08-01 04:45:00,196.54631,196.77722,196.53385,196.62257
2026-08-01 05:00:00,196.64511,196.76379,196.60709,196.73205
2026-08-01 05:15:00,196.71495,196.86515,196.71495,196.80163
2026-08-01 05:30:00,196.78878,196.96903,196.75585,196.84172
2026-08-01 05:45:00,196.87455,196.92029,196.7648,196.85931
2026-08-01 06:00:00,196.83309,196.95042,196.23256,196.57799
2026-08-01 06:15:00,196.52346,196.62187,195.39822,196.09124
2026-08-01 06:30:00,195.99612,195.99612,195.13951,195.15354
2026-08-01 06:45:00,195.17826,195.52429,195.0204,195.05043
2026-08-01 07:00:00,195.08876,195.22553,194.86922,194.96988
2026-08-01 07:15:00,194.97303,195.01419,194.94421,194.98268
2026-08-01 07:30:00,194.97725,195.01206,194.92324,194.93563
2026-08-01 07:45:00,194.94332,194.99776,194.94332,194.98279
2026-08-01 08:00:00,194.98412,195.82421,194.82155,194.96304
2026-08-01 08:15:00,194.97981,195.02701,194.95575,195.01937
2026-08-01 08:30:00,195.00836,195.03126,194.89378,194.96796
2026-08-01 08:45:00,194.97406,195.03226,194.94792,195.01511
2026-08-01 09:00:00,194.99997,195.78701,194.8674,194.95998
2026-08-01 09:15:00,194.98095,195.02582,194.95313,195.01934
2026-08-01 09:30:00,195.00742,195.0353,194.95523,194.97119
2026-08-01 09:45:00,194.97738,195.04189,194.95205,195.02168
2026-08-01 10:00:00,195.00729,195.97713,194.40655,195.16594
2026-08-01 10:15:00,195.16658,195.17253,195.09967,195.16341
2026-08-01 10:30:00,195.16001,195.20975,195.09154,195.1691
2026-08-01 10:45:00,195.16516,195.17309,195.11019,195.16773
2026-08-01 11:00:00,195.16503,196.01305,194.75569,195.16411
2026-08-01 11:15:00,195.1653,195.17315,195.1066,195.16758
2026-08-01 11:30:00,195.16492,195.20868,194.99411,195.14508
2026-08-01 11:45:00,195.12959,195.17511,195.10219,195.16707
2026-08-01 12:00:00,195.16515,195.62767,194.99975,195.16337
2026-08-01 12:15:00,195.16484,195.17359,195.10492,195.16852
2026-08-01 12:30:00,195.16519,195.18293,195.08684,195.16935
2026-08-01 12:45:00,195.16493,195.17393,195.1147,195.16145
2026-08-01 13:00:00,195.15636,195.81452,195.07222,195.16385
2026-08-01 13:15:00,195.16529,195.17387,194.95557,195.16752
2026-08-01 13:30:00,195.16352,195.17358,195.16228,195.16944
2026-08-01 13:45:00,195.16518,195.20553,195.10667,195.16657
2026-08-01 14:00:00,195.16425,195.86057,195.08125,195.13742
2026-08-01 14:15:00,195.14553,195.16965,195.13758,195.13986
2026-08-01 14:30:00,195.14,195.14684,195.08848,195.14353
2026-08-01 14:45:00,195.13951,195.14854,195.13689,195.14282
2026-08-01 15:00:00,195.13972,195.52387,195.13751,195.13904
2026-08-01 15:15:00,195.13988,195.17047,195.09115,195.13882
2026-08-01 15:30:00,195.13231,195.1485,195.13208,195.1434
2026-08-01 15:45:00,195.13987,195.14853,195.0787,195.14319
2026-08-01 16:00:00,195.1395,195.90712,195.13775,195.13936
2026-08-01 16:15:00,195.13968,195.14841,195.09026,195.13884
2026-08-01 16:30:00,195.13982,195.14858,195.00244,195.10679
2026-08-01 16:45:00,195.07923,195.14829,195.07923,195.14368
2026-08-01 17:00:00,195.13957,195.90344,195.08552,195.14185
2026-08-01 17:15:00,195.13937,195.14835,195.13622,195.13757
2026-08-01 17:30:00,195.13896,195.1591,195.08938,195.14294
2026-08-01 17:45:00,195.14024,195.16772,195.0811,195.13322
2026-08-01 18:00:00,195.1226,195.14879,195.1226,195.14142
2026-08-01 18:15:00,195.13984,195.14763,195.00176,195.14389
2026-08-01 18:30:00,195.13852,195.14859,195.13658,195.14338
2026-08-01 18:45:00,195.13986,195.14735,195.08531,195.14432
2026-08-01 19:00:00,195.13994,195.16862,195.09018,195.13063
2026-08-01 19:15:00,195.12262,195.14868,195.12262,195.13836
2026-08-01 19:30:00,195.13975,195.1539,195.08347,195.1444
2026-08-01 19:45:00,195.14016,195.14848,195.13702,195.14385
2026-08-01 20:00:00,195.13963,195.14833,194.99514,195.14242
2026-08-01 20:15:00,195.13979,195.14847,195.08439,195.13264
2026-08-01 20:30:00,195.12594,195.14847,195.12594,195.1445
2026-08-01 20:45:00,195.13979,195.17267,195.09174,195.14316
2026-08-01 21:00:00,195.13926,195.14856,195.07019,195.14283
2026-08-01 21:15:00,195.13953,195.1475,195.08316,195.13902
2026-08-01 21:30:00,195.13973,195.14849,194.97229,195.0927
2026-08-01 21:45:00,195.07523,195.14144,195.05177,195.14141
2026-08-01 22:00:00,195.13798,195.14821,195.08289,195.13986
2026-08-01 22:15:00,195.1358,195.14846,195.1358,195.13982
2026-08-01 22:30:00,195.13992,195.14834,195.08758,195.1384
2026-08-01 22:45:00,195.13954,195.14863,195.08166,195.09027
2026-08-01 23:00:00,195.1026,195.1485,195.1026,195.1441
2026-08-01 23:15:00,195.1399,195.25236,194.97788,195.12821
2026-08-01 23:30:00,195.12237,195.14869,195.12237,195.13853
2026-08-01 23:45:00,195.13991,195.15075,195.08625,195.14456
2026-08-02 00:00:00,195.14125,195.14942,195.08186,195.09191
2026-08-02 00:15:00,195.10301,195.15257,195.10301,195.14562
2026-08-02 00:30:00,195.14424,195.16697,195.08485,195.15474
2026-08-02 00:45:00,195.14897,195.16214,195.14852,195.15718
2026-08-02 01:00:00,195.15339,195.24407,194.98963,195.16891
2026-08-02 01:15:00,195.16445,195.17469,195.10668,195.1143
2026-08-02 01:30:00,195.1256,195.17853,195.1256,195.16931
2026-08-02 01:45:00,195.17068,195.17949,195.10769,195.17525
